4625 2.2084527621581132e-18 6.991021416781531e-24 2.2084525379375685e-18 7.056042429741208e-24
4626 2.2631879201468855e-18 3.315876349423783e-24 2.2631877408370095e-18 3.329994865318907e-24
4627 2.265222685844401e-18 7.033930798160044e-24 2.2652229631406237e-18 7.10014049869214e-24
4628 2.1481964831413068e-18 3.2675695451910213e-24 2.148196924242309e-18 3.2812097984643067e-24
4629 2.1543028343819473e-18 6.786684873889574e-24 2.1543023228412534e-18 6.851358628887811e-24
4630 2.2290099629571753e-18 3.322430921293868e-24 2.2290103260749483e-18 3.336274865948782e-24
4631 2.2274998488271526e-18 6.936762162833874e-24 2.2275003899031636e-18 7.002939098964757e-24
4632 2.166241019487747e-18 3.2701918668833398e-24 2.166240224513519e-18 3.2842160377654263e-24
4633 2.1521189149032937e-18 6.81972154481685e-24 2.1521186138254797e-18 6.884354608736162e-24
4634 2.2290195794737884e-18 3.1995695269205233e-24 2.2290194663729165e-18 3.2134400106047965e-24
4635 2.1463182261470832e-18 6.995516757616447e-24 2.1463184619606257e-18 7.062362389530249e-24
4636 2.1888685755183966e-18 3.192474440845938e-24 2.188868760237192e-18 3.2058416533343682e-24
4637 2.2038319486947053e-18 6.747769215658581e-24 2.203831603490141e-18 6.812703519895341e-24
4638 2.237290840876308e-18 3.2435164047353026e-24 2.237289711598701e-18 3.2570059823755267e-24
4639 2.174383236117586e-18 6.946810938703496e-24 2.174383526923292e-18 7.012934672228867e-24
4640 2.1340327520076392e-18 3.209424332535929e-24 2.1340338425335788e-18 3.2228652839236148e-24
4641 2.165744687063121e-18 6.908428044691078e-24 2.16574461824564e-18 6.973354545411322e-24
4642 2.1132514523112855e-18 3.347527246435795e-24 2.1132500260131963e-18 3.361298165674799e-24
4643 2.1204936040009174e-18 7.04260140314409e-24 2.1204937664341805e-18 7.109455332762654e-24
4644 2.145540929536032e-18 3.1615644417070104e-24 2.145542724950883e-18 3.1750076753606784e-24
4645 2.162717827071653e-18 6.879651301237623e-24 2.162717366622557e-18 6.944517857244855e-24
4646 2.1733845831011806e-18 3.2667344048705598e-24 2.1733827540631474e-18 3.281003895581326e-24
4647 2.1217477984851044e-18 6.9572140627991e-24 2.121748230174963e-18 7.023724953476974e-24
4648 2.1205217728902734e-18 3.1718178283429704e-24 2.1205235556013403e-18 3.1856733610111356e-24
4649 2.2034234868701855e-18 6.972257553901898e-24 2.2034231329327974e-18 7.038520073557496e-24
4650 2.199264446248494e-18 3.23276522659153e-24 2.1992630387028525e-18 3.246615510392023e-24
4651 2.1340249998815754e-18 7.058832517417396e-24 2.134025097341848e-18 7.125934244479873e-24
4652 2.099655257760794e-18 3.2477302107042096e-24 2.099655695248776e-18 3.2618198648941182e-24
4653 2.1336269980716267e-18 6.728784561907989e-24 2.1336265073125743e-18 6.793884742577221e-24
4654 2.1962073332753448e-18 3.1563364492248968e-24 2.196206524400493e-18 3.169833280698923e-24
4655 2.1449299553447435e-18 6.94131804950208e-24 2.1449300326324212e-18 7.007618854876681e-24
4656 2.1519338618765053e-18 3.1999171891869646e-24 2.1519339658412567e-18 3.21403866374802e-24
4657 2.1369785715513928e-18 6.907861632912322e-24 2.1369782744301587e-18 6.973753405821275e-24
4658 2.101666071825528e-18 3.18056125118132e-24 2.1016661093655468e-18 3.194270261092812e-24
4659 2.1802464827941692e-18 7.071926970459647e-24 2.180246463493459e-18 7.13924339187121e-24
4660 2.1258930506676742e-18 3.2841941752773387e-24 2.125893009346042e-18 3.2984333143946843e-24
4661 2.1001144440962564e-18 6.924676214389994e-24 2.100114334148097e-18 6.990825123308014e-24
4662 2.1725197085711663e-18 3.1473021766559095e-24 2.1725191307004382e-18 3.160818962791634e-24
4663 2.103507971052209e-18 6.901093633778685e-24 2.1035076936616666e-18 6.967018727915494e-24
4664 2.233641432759201e-18 3.14575168598575e-24 2.2336412741069808e-18 3.1599041326351958e-24
4665 2.1563326822906437e-18 7.044892405320124e-24 2.1563331378850037e-18 7.112362086313816e-24
4666 2.189269411706749e-18 3.107360710750624e-24 2.1892688867929023e-18 3.1209856812597053e-24
4667 2.0909108718921292e-18 6.874111255509873e-24 2.090910247522906e-18 6.940255455823177e-24
4668 2.148398714723431e-18 3.1809479704934403e-24 2.14839855238164e-18 3.194777655121048e-24
4669 2.122922247629427e-18 6.948738639536337e-24 2.122922390120819e-18 7.015519843923712e-24
4670 2.143078688820265e-18 3.211260649117879e-24 2.143078778456337e-18 3.2251412779103582e-24
4671 2.148203628514382e-18 6.828250423964623e-24 2.148202956438534e-18 6.894825998350238e-24
4672 2.1116551086962294e-18 3.199006438483643e-24 2.1116545332450444e-18 3.2130141369946315e-24
4673 2.1428605294878984e-18 6.972327934164496e-24 2.1428606563065537e-18 7.039398428450209e-24
4674 2.0943968578218034e-18 3.146466805851408e-24 2.0943969738253588e-18 3.1601683930245955e-24
4675 2.1110528117086792e-18 6.845370568968528e-24 2.1110521185935442e-18 6.911533913932901e-24
4676 2.0236162921244327e-18 3.2123042593418092e-24 2.0236150441430047e-18 3.226136834904055e-24
4677 2.2049149383138044e-18 6.950123493015869e-24 2.2049150762881714e-18 7.017657022651956e-24
4678 2.0979167493778123e-18 3.141455917713395e-24 2.0979164353866696e-18 3.155158117711674e-24
4679 2.1005972396781988e-18 6.955380461909262e-24 2.100597033250526e-18 7.02198504824139e-24
4680 2.0520568504991752e-18 3.1397388712268254e-24 2.0520559378060856e-18 3.1536282320700302e-24
4681 2.2042396552012088e-18 6.968865058102653e-24 2.2042394629715853e-18 7.036188546221869e-24
4682 2.0661833588844692e-18 3.1826422427174766e-24 2.0661844024847205e-18 3.196657554874816e-24
4683 2.082571858651148e-18 6.948202790066873e-24 2.082571742163488e-18 7.015240706739795e-24
4684 2.0742255271172504e-18 3.1507409560154194e-24 2.07422525314336e-18 3.165023083163522e-24
4685 2.174932916612817e-18 6.954463083837252e-24 2.17493305951496e-18 7.021085839627163e-24
4686 2.0613846037178586e-18 3.160388670697503e-24 2.0613843763506495e-18 3.1745247155043066e-24
4687 2.1260879432734467e-18 6.957537951789765e-24 2.126087939499636e-18 7.02479782921446e-24
4688 2.133954884666019e-18 3.005511645154371e-24 2.1339550705459133e-18 3.0189869836032185e-24
4689 2.1639484579601782e-18 6.919060904758797e-24 2.163948472084385e-18 6.986193782710851e-24
4690 2.058844228109039e-18 3.1231360590088608e-24 2.058843729201092e-18 3.1370159740239036e-24
4691 2.1091164234989012e-18 6.84050712908695e-24 2.109116389008891e-18 6.906990613448171e-24
4692 2.085931023708497e-18 3.1107473253443682e-24 2.0859316852344254e-18 3.1248198412925593e-24
4693 2.0723893116639285e-18 6.893339483677913e-24 2.07238898770641e-18 6.960208787940331e-24
4694 2.108365796975283e-18 3.143721175819146e-24 2.108365158389594e-18 3.157791460063347e-24
4695 2.09912942513553e-18 6.970992966448564e-24 2.0991295310608937e-18 7.03835359002169e-24
4696 2.0855715903650008e-18 3.0643006756529878e-24 2.085572410723311e-18 3.077666146283036e-24
4697 2.1078747842659035e-18 7.117378621825206e-24 2.107874315477055e-18 7.185795346164256e-24
4698 2.0661037773194316e-18 3.100114274170218e-24 2.0661036351088786e-18 3.113859611889942e-24
4699 2.1501426250665636e-18 6.80232724198695e-24 2.1501424239263337e-18 6.868599939614018e-24
4700 2.0377115611411522e-18 3.1236925979410764e-24 2.0377121544892854e-18 3.138133759508094e-24
4701 2.1142095727873243e-18 6.907233674010878e-24 2.114209243887702e-18 6.974603829657676e-24
4702 2.0731429942164374e-18 3.046424191514746e-24 2.073143670758762e-18 3.0601362258161237e-24
4703 2.111335669207606e-18 6.83402327347604e-24 2.111336014195717e-18 6.90141941225647e-24
4704 2.067749909898345e-18 3.094341888978335e-24 2.067750094671468e-18 3.1082281483975246e-24
4705 2.1364126266991327e-18 6.986407221119831e-24 2.13641246033962e-18 7.05452230809511e-24
4706 2.0845451544806207e-18 3.2032008262093606e-24 2.084545727956908e-18 3.2175415764617034e-24
4707 2.03309083201181e-18 6.796412641636323e-24 2.0330910242958267e-18 6.863507622350747e-24
4708 2.0321251267589746e-18 3.15621228214158e-24 2.03212443796279e-18 3.170297836848513e-24
4709 2.0768863737496374e-18 6.91866233511241e-24 2.076886791762573e-18 6.985919324458896e-24
4710 2.069544521436733e-18 3.0720948856082955e-24 2.0695445681090132e-18 3.0859648467479315e-24
4711 2.0628667973016415e-18 6.909680783306262e-24 2.0628665651827536e-18 6.977348581792391e-24
4712 2.0259950856042773e-18 3.015650079237327e-24 2.0259944027558627e-18 3.0298156533803113e-24
4713 2.0928235892260076e-18 6.786463274020685e-24 2.0928243034218876e-18 6.853542373785422e-24
4714 1.9825603123497844e-18 3.0795249910758676e-24 1.982560673132706e-18 3.0933025370908016e-24
4715 2.0540442780413146e-18 6.89217339591287e-24 2.0540441374314096e-18 6.959569548787643e-24
4716 1.9956706236045524e-18 2.9860253647816778e-24 1.9956711360388328e-18 3.000061547190045e-24
4717 2.021497223026003e-18 6.846112130124808e-24 2.0214973910686867e-18 6.913392122180774e-24
4718 2.0280847528833353e-18 2.9992443290675347e-24 2.0280849009966006e-18 3.0129496805873097e-24
4719 2.0391719938199378e-18 6.989906123289e-24 2.0391720790214685e-18 7.058374743603494e-24
4720 2.046093715866828e-18 2.990115189017491e-24 2.0460943779160048e-18 3.003726146778806e-24
4721 2.102740030687745e-18 6.930761233033445e-24 2.102740316372921e-18 6.998908919363709e-24
4722 1.9999546454900127e-18 3.0679476327754926e-24 1.9999544015146553e-18 3.0821574856921784e-24
4723 2.041644348503477e-18 6.761782869171032e-24 2.041643994310106e-18 6.828741667505551e-24
4724 2.048212232907043e-18 3.0222633463945163e-24 2.048212236512781e-18 3.0362095463670525e-24
4725 2.03181968606646e-18 6.958584978539957e-24 2.0318202265246893e-18 7.026420805347227e-24
4726 2.011958448779711e-18 3.034508243743161e-24 2.0119586985544918e-18 3.0488852606234466e-24
4727 2.0376296138996426e-18 6.977927750090322e-24 2.03762917207954e-18 7.046273736328037e-24
4728 2.030083475305203e-18 2.9869446115347322e-24 2.030083503956249e-18 3.0010028382662094e-24
4729 2.057008192979641e-18 6.911947586279858e-24 2.0570090059515154e-18 6.979654521419209e-24
4730 2.030375802437829e-18 3.0923447694047016e-24 2.0303757661975807e-18 3.1065116107088586e-24
4731 2.010788392994132e-18 6.948505523646222e-24 2.0107881485694216e-18 7.016699823016542e-24
4732 2.0846793910826606e-18 2.9573054308684216e-24 2.0846800512523757e-18 2.9710678582264353e-24
4733 2.0217930331483496e-18 7.007575527290749e-24 2.021793516234383e-18 7.076339778489431e-24
4734 2.0459403445880044e-18 2.9933339789391492e-24 2.0459403542130735e-18 3.0076408131245666e-24
4735 2.0139637821745315e-18 6.903206405361664e-24 2.013963363010786e-18 6.971130682237847e-24
4736 2.0626479618420813e-18 2.9902669025360256e-24 2.062648675053394e-18 3.004145761106495e-24
4737 2.1010818481117135e-18 6.824720978366798e-24 2.1010818196325664e-18 6.892740544167512e-24
4738 2.020764321146336e-18 3.081551386230116e-24 2.020765156819972e-18 3.0961158594601908e-24
4739 2.0475499130600086e-18 6.80435060035795e-24 2.0475498452090417e-18 6.871684427065452e-24
4740 2.0288351660714267e-18 3.0857678465183363e-24 2.0288356582990476e-18 3.1002343793805992e-24
4741 2.035819630047169e-18 6.887476224760556e-24 2.0358194574824496e-18 6.956064354228661e-24
4742 2.0381225719888587e-18 3.0785433239181917e-24 2.0381230132037523e-18 3.0931064342812582e-24
4743 1.998313397559005e-18 6.842153623666e-24 1.998313381558724e-18 6.909642804925719e-24
4744 1.9912257326307735e-18 3.122551069120242e-24 1.991225266701114e-18 3.1370935841583864e-24
4745 1.9745038752550983e-18 6.743711152461036e-24 1.9745035336977347e-18 6.811180200460694e-24
4746 1.9882047259506962e-18 3.06343980905828e-24 1.988204983355163e-18 3.0777673698745714e-24
4747 1.965147651838299e-18 6.977908457382979e-24 1.965147804458915e-18 7.047103309771503e-24
4748 1.9818652561690412e-18 2.9756874905298566e-24 1.9818653739404878e-18 2.9896092578421242e-24
4749 2.002736294675551e-18 6.781440282790057e-24 2.0027361463640782e-18 6.848708850040747e-24
4750 2.0163591122817426e-18 3.0333691118474185e-24 2.016358665011441e-18 3.048080151752241e-24
4751 1.99469276318546e-18 6.905293861218413e-24 1.9946929106509575e-18 6.973507079610513e-24
4752 1.975201944512975e-18 2.9568367672676797e-24 1.975202091703344e-18 2.9709898015834193e-24
4753 2.026203920047494e-18 6.666577521027935e-24 2.0262041348242886e-18 6.733812946711472e-24
4754 1.944642520026778e-18 3.046817783029065e-24 1.9446423898392563e-18 3.0611287885805285e-24
4755 2.001064155870749e-18 6.908409220826087e-24 2.001064235471267e-18 6.976873430554407e-24
4756 1.9681094521094122e-18 2.9633598450406744e-24 1.9681097346712106e-18 2.9776506760736364e-24
4757 1.9721638723204636e-18 6.821545752558216e-24 1.9721642215293277e-18 6.8896129710914e-24
4758 1.948250744032594e-18 2.990112775875034e-24 1.9482509299690063e-18 3.004475476829704e-24
4759 1.9869555584049677e-18 6.851652325822713e-24 1.9869555295003388e-18 6.919873830661726e-24
4760 1.9759046744811018e-18 2.947172811208759e-24 1.9759053131388716e-18 2.9615103439684874e-24
4761 1.957353546653937e-18 6.734586787465208e-24 1.9573538017855136e-18 6.80209541490645e-24
4762 1.8891711468236717e-18 2.955959237266496e-24 1.8891713695564806e-18 2.9703028428577562e-24
4763 1.9910268482926023e-18 6.849793612636751e-24 1.991027289651051e-18 6.918423556365582e-24
4764 1.9414789993575443e-18 2.998295899124876e-24 1.941479534086961e-18 3.0125765418301125e-24
4765 2.0007846541117725e-18 6.810216890237828e-24 2.000784776960231e-18 6.878027764037944e-24
4766 1.9127223957215043e-18 3.0396992584460585e-24 1.9127223899308207e-18 3.0540232747130004e-24
4767 1.920055561621595e-18 6.808169336881206e-24 1.9200557589086597e-18 6.87619103623368e-24
4768 1.9263972083143775e-18 2.9873716422266197e-24 1.926397165863352e-18 3.001609409663074e-24
4769 2.0030399452503674e-18 6.822248706703646e-24 2.0030396224212023e-18 6.891283479287807e-24
4770 1.9476755346493144e-18 2.956382931034424e-24 1.9476756432259712e-18 2.970626864437226e-24
4771 2.007985314467359e-18 6.822283213437022e-24 2.0079853900713744e-18 6.890934175659927e-24
4772 1.961689494228044e-18 3.036909872970869e-24 1.961689531049084e-18 3.0515007479282308e-24
4773 1.975438891568384e-18 6.736135722558049e-24 1.975438442612431e-18 6.804265443815952e-24
4774 1.9790232435187e-18 2.9491351847084837e-24 1.9790229449672374e-18 2.9635168085505803e-24
4775 2.0324738493442566e-18 6.839561393849941e-24 2.0324738464757534e-18 6.908154646424508e-24
4776 1.9835919772118708e-18 2.9400172635635078e-24 1.983592075409148e-18 2.9545498416099937e-24
4777 1.9961422645762724e-18 6.875513395785313e-24 1.99614191036897e-18 6.944514194406318e-24
4778 2.0316011337249373e-18 2.8717125661559342e-24 2.031601579383975e-18 2.885828554270044e-24
4779 1.9734801686108615e-18 6.900986734607349e-24 1.973480155832767e-18 6.970111499575625e-24
4780 2.0045152085489207e-18 2.9335436232927343e-24 2.0045148610903237e-18 2.947925394042342e-24
4781 1.9876406577225494e-18 6.890252472178742e-24 1.9876404176762466e-18 6.958994692349827e-24
4782 1.944282308864614e-18 2.8457077969425937e-24 1.944281952444185e-18 2.8597456090359088e-24
4783 1.9489743498258767e-18 6.830197295394505e-24 1.948974252908678e-18 6.898922579808286e-24
4784 1.952966485845039e-18 2.9167751756824226e-24 1.9529667012271538e-18 2.9312651407097648e-24
4785 1.9779828349085587e-18 6.817512277032897e-24 1.9779825050845246e-18 6.886215066748975e-24
4786 2.003607643803566e-18 2.9184603880348165e-24 2.003607919844117e-18 2.932787002016837e-24
4787 1.9209777497845425e-18 6.703694960231978e-24 1.920978157084471e-18 6.771328142453695e-24
4788 1.979822705097074e-18 2.9787664761669464e-24 1.9798223659872373e-18 2.9935486909927166e-24
4789 1.9350030016903885e-18 6.80223734047711e-24 1.935002788615616e-18 6.870787413954e-24
4790 1.9359627404755022e-18 2.9727381985644612e-24 1.9359632201266385e-18 2.9874242039662974e-24
4791 1.8494108583845153e-18 6.760257196703271e-24 1.8494112853436562e-18 6.828752309705937e-24
4792 1.902598093630122e-18 2.888937430572969e-24 1.902598228129867e-18 2.9032363859650718e-24
4793 1.8936168081169263e-18 6.808673321424512e-24 1.893616996485201e-18 6.878006353350589e-24
4794 1.9134393839172987e-18 2.9397722531418985e-24 1.9134397871503347e-18 2.9543483253360894e-24
4795 1.8785315388213733e-18 6.81892625498438e-24 1.878532080069447e-18 6.887281566123694e-24
4796 1.9384271027976555e-18 2.9098170899055342e-24 1.938427112183913e-18 2.9243156087273522e-24
4797 1.861580804705094e-18 6.845407087075376e-24 1.8615808152604184e-18 6.914645276217883e-24
4798 1.893941054017266e-18 3.007521990784606e-24 1.893941506146855e-18 3.0221058661328147e-24
4799 1.8554722488015623e-18 6.761017861566347e-24 1.8554729522520047e-18 6.829909860188004e-24
4800 1.9458124568605926e-18 2.9003455593745705e-24 1.9458124934747072e-18 2.914685386184604e-24
4801 1.878545148222728e-18 6.974102582518787e-24 1.8785450004242474e-18 7.04434801566211e-24
4802 1.940727434736843e-18 2.9401988533815804e-24 1.940727761821769e-18 2.9546398580948965e-24
4803 1.8920026664138776e-18 6.779432547210952e-24 1.8920030989648844e-18 6.847931541975416e-24
4804 1.8945621194138195e-18 2.903406331406253e-24 1.8945620048452237e-18 2.917725860269852e-24
4805 1.8912708748263827e-18 6.884837073082317e-24 1.8912707569072373e-18 6.954567624254672e-24
4806 1.8723028949875224e-18 2.9422828047513075e-24 1.8723031787047813e-18 2.956594873725689e-24
4807 1.9350771136740617e-18 6.675312088134274e-24 1.9350776019510614e-18 6.743969175008428e-24
4808 1.908300735190681e-18 2.911190718485909e-24 1.9083007095790443e-18 2.9254539842367637e-24
4809 1.916706870411917e-18 6.839843989479382e-24 1.9167065844275136e-18 6.909382687929574e-24
4810 1.941580108156513e-18 2.8149130405056232e-24 1.94158055900806e-18 2.829063796911759e-24
4811 1.9104295177981662e-18 6.799503539713044e-24 1.910429914951026e-18 6.868134907472017e-24
4812 1.8792977928601492e-18 2.909548836709974e-24 1.8792980091243445e-18 2.9243001895454354e-24
4813 1.919961850658594e-18 6.845548727496415e-24 1.919962000423163e-18 6.915449270311231e-24
4814 1.8870804335795527e-18 2.9476615195486125e-24 1.8870811307772343e-18 2.9624020962851634e-24
4815 1.8621627625565368e-18 6.776629267525735e-24 1.8621628722131245e-18 6.845547014784665e-24
4816 1.887628234379767e-18 2.875126757163973e-24 1.8876280394411132e-18 2.8895807650192687e-24
4817 1.9163615602929845e-18 6.732516634195186e-24 1.9163614485162633e-18 6.801590948308993e-24
4818 1.9350852443770943e-18 2.8536594927596747e-24 1.9350854729887474e-18 2.8680339853862055e-24
4819 1.8872465074051416e-18 6.787278956398232e-24 1.8872467740841004e-18 6.856154332835452e-24
4820 1.9128150244051408e-18 2.943499110522987e-24 1.9128148038152267e-18 2.9582127899362678e-24
4821 1.928337292938107e-18 6.624427623968906e-24 1.928337408868746e-18 6.693130119588067e-24
4822 1.866759559043006e-18 2.8495231707407085e-24 1.866760059952613e-18 2.8637648736180507e-24
4823 1.8910608980077018e-18 6.893599403139799e-24 1.8910612181032586e-18 6.964132279347588e-24
4824 1.8672474737136654e-18 2.9044035350401248e-24 1.8672474463996196e-18 2.9191422490399888e-24
4825 1.9038093992441555e-18 6.842378214019356e-24 1.903809951845719e-18 6.911667693755592e-24
4826 1.876363785003619e-18 2.9654827804854233e-24 1.876364154234181e-18 2.9803087522660362e-24
4827 1.9123272080503088e-18 6.835562036777133e-24 1.9123267675984694e-18 6.905309414351927e-24
4828 1.8519306778387763e-18 2.8384799075402468e-24 1.8519307089975148e-18 2.8526951871349217e-24
4829 1.8813525146257596e-18 6.734169527418177e-24 1.8813532671412814e-18 6.803457911549965e-24
4830 1.9180778092092055e-18 2.926785927013628e-24 1.9180780564239694e-18 2.94156619389421e-24
4831 1.9240568759070553e-18 6.879501917884518e-24 1.9240562877226646e-18 6.949757402399499e-24
4832 1.874891768431176e-18 2.8669349185649507e-24 1.874892229488126e-18 2.8812454370349142e-24
4833 1.8807601872219247e-18 6.85955268873104e-24 1.8807607475292425e-18 6.928859804867632e-24
4834 1.851960103406449e-18 2.926394404882634e-24 1.8519598808267385e-18 2.941409559802961e-24
4835 1.8718547497522196e-18 6.848431150473784e-24 1.8718539768720363e-18 6.91839321059861e-24
4836 1.832029658236021e-18 2.8110019688632507e-24 1.832030087567106e-18 2.8251418587740136e-24
4837 1.8987035199987656e-18 6.79938400010045e-24 1.8987043415353122e-18 6.869936331573673e-24
4838 1.8626640309977492e-18 2.9846894998148365e-24 1.8626638124997833e-18 2.9999365923525527e-24
4839 1.889527853726872e-18 6.720238741802463e-24 1.8895272653305337e-18 6.790110984456046e-24
4840 1.8958363698043954e-18 2.8730456514427102e-24 1.895836825601835e-18 2.887651460165359e-24
4841 1.9248964608852186e-18 6.85763702335966e-24 1.924897282572932e-18 6.927599595459438e-24
4842 1.8362340941522168e-18 2.9511603298944664e-24 1.8362341581429486e-18 2.9662915212663574e-24
4843 1.851414629868183e-18 6.789351290774125e-24 1.8514141869119692e-18 6.859073947994966e-24
4844 1.870412044187533e-18 2.865109154807965e-24 1.87041190522979e-18 2.8794871893699004e-24
4845 1.861534103457267e-18 6.788233002036408e-24 1.861534662444536e-18 6.858426511138472e-24
4846 1.8350853729789245e-18 2.867412538236167e-24 1.835085417458958e-18 2.881970255495839e-24
4847 1.8415962209332226e-18 6.643454452186069e-24 1.8415958610393504e-18 6.712643882200941e-24
4848 1.8998223607823674e-18 2.939954495982946e-24 1.899822895673147e-18 2.954584565358674e-24
4849 1.8851141908284472e-18 6.811149607019224e-24 1.885114687538634e-18 6.881229717941035e-24
4850 1.8925534560008083e-18 2.845991782755501e-24 1.8925530278953173e-18 2.8607084837656296e-24
4851 1.887718304274101e-18 6.588464463802971e-24 1.8877177682637317e-18 6.657653299914908e-24
4852 1.866096474849708e-18 2.7909055129398055e-24 1.8660970645925884e-18 2.805380642145726e-24
4853 1.857040862388158e-18 6.869244491241502e-24 1.857041183168412e-18 6.93982381780772e-24
4854 1.8840816799205538e-18 2.8716044190448012e-24 1.8840812957978966e-18 2.8864662144269286e-24
4855 1.8928953557331878e-18 6.765829685475385e-24 1.89289494858296e-18 6.836337098200586e-24
4856 1.8390373970936186e-18 2.9208781382270184e-24 1.839037986132627e-18 2.936015621889146e-24
4857 1.8448776397853084e-18 6.775297595604068e-24 1.8448780831573082e-18 6.845628526117119e-24
4858 1.8604385803597884e-18 2.8308772691850126e-24 1.8604375525391712e-18 2.8453595346335967e-24
4859 1.843804427723117e-18 6.689927726077612e-24 1.843803736163687e-18 6.759848629176564e-24
4860 1.8268592567301935e-18 2.8583852032593705e-24 1.8268603232535775e-18 2.873083756903287e-24
4861 1.863282472656197e-18 6.80063077852838e-24 1.8632833040665624e-18 6.87068417869571e-24
4862 1.84194255077924e-18 2.87310178245447e-24 1.8419420693828666e-18 2.887897648282773e-24
4863 1.849159545147047e-18 6.793285128679727e-24 1.8491589711844374e-18 6.86329483578155e-24
4864 1.8497267354139464e-18 2.8408522272350734e-24 1.8497280958676204e-18 2.855514445147048e-24
4865 1.8706857401377735e-18 6.859302106221596e-24 1.870685911673171e-18 6.929404650208396e-24
4866 1.8150919927660563e-18 2.767795344097962e-24 1.8150903047627154e-18 2.7820095388622512e-24
4867 1.8545363795096002e-18 6.759148725003777e-24 1.854536265155553e-18 6.829626754664234e-24
4868 1.840212059161996e-18 2.7325437327280254e-24 1.840213144528793e-18 2.7469696583567663e-24
4869 1.86746087723022e-18 6.756948752356202e-24 1.8674607377995926e-18 6.826740709298298e-24
4870 1.7814181645742976e-18 2.819410093624314e-24 1.7814167557292224e-18 2.8341277057969055e-24
4871 1.828065807013377e-18 6.677702027704768e-24 1.828065367631962e-18 6.74765493184879e-24
4872 1.797494823804613e-18 2.8885716839155356e-24 1.7974949148576108e-18 2.9035875792119717e-24
4873 1.8391534272926273e-18 6.722997458152341e-24 1.8391534182698038e-18 6.79312098148731e-24
4874 1.782902456370523e-18 2.722306693573875e-24 1.7829011422424348e-18 2.7361236120110648e-24
4875 1.8569299650881002e-18 6.84847217061522e-24 1.8569299347462465e-18 6.919560816568541e-24
4876 1.771245323340866e-18 2.8070041516235385e-24 1.7712455913799128e-18 2.8219643114009775e-24
4877 1.819346754488344e-18 6.657907120997177e-24 1.819346793931148e-18 6.727708573562595e-24
4878 1.788857994139523e-18 2.733580978150781e-24 1.7888574094418547e-18 2.7479052065038533e-24
4879 1.8187286931302227e-18 6.756600656308385e-24 1.818728540412789e-18 6.826775488682149e-24
4880 1.783953859586653e-18 2.838943270842838e-24 1.783954494460979e-18 2.8537422952342444e-24
4881 1.821731772372626e-18 6.712671905433273e-24 1.8217315228847364e-18 6.782593231095493e-24
4882 1.7710303441856606e-18 2.7089458294303608e-24 1.771030102559053e-18 2.72325310546003e-24
4883 1.853061189165207e-18 6.780729350122626e-24 1.8530609689646342e-18 6.851591723063477e-24
4884 1.8075203681660603e-18 2.8131608714926373e-24 1.807520465656861e-18 2.8280267654974623e-24
4885 1.7981929340030174e-18 6.770244503211181e-24 1.798192825275471e-18 6.840828646039595e-24
4886 1.8218409637919156e-18 2.7801967331317766e-24 1.821840945891615e-18 2.7950223418898095e-24
4887 1.83606175553966e-18 6.641002862706344e-24 1.836061562447517e-18 6.710678454724472e-24
4888 1.8208904485448616e-18 2.8029125748391705e-24 1.8208905532424543e-18 2.817372433424874e-24
4889 1.76151841713884e-18 6.810247328547549e-24 1.761518532831549e-18 6.881553469944907e-24
4890 1.798721579745652e-18 2.748882481623382e-24 1.7987214004908392e-18 2.763630598838657e-24
4891 1.821563838270088e-18 6.725963933966554e-24 1.821563637795315e-18 6.796178217919174e-24
4892 1.7594188877534417e-18 2.7600114989370104e-24 1.759419124591947e-18 2.7748718378422423e-24
4893 1.769069583520158e-18 6.813435847699757e-24 1.769069949343462e-18 6.884615216571962e-24
4894 1.7334270550177954e-18 2.846712685194231e-24 1.7334268251681438e-18 2.861678236604275e-24
4895 1.7766537000187824e-18 6.753734190345397e-24 1.776653681031866e-18 6.823978869141013e-24
4896 1.770218646371948e-18 2.7659734066948964e-24 1.770218922428114e-18 2.7803785428343294e-24
4897 1.7494813083536768e-18 6.87122373472844e-24 1.7494811416608047e-18 6.942893946196846e-24
4898 1.74181420522144e-18 2.668248327462976e-24 1.7418140666906556e-18 2.6828737651006476e-24
4899 1.7201735151257753e-18 6.748869473313779e-24 1.7201734647316413e-18 6.818901750323167e-24
4900 1.747805347441449e-18 2.822925262888663e-24 1.747804829613305e-18 2.8379626225720133e-24
4901 1.76397549518736e-18 6.776290690706108e-24 1.76397531108346e-18 6.847081882514097e-24
4902 1.7458033141465734e-18 2.7646523146543457e-24 1.7458037833091457e-18 2.7795489492404922e-24
4903 1.7479179737100026e-18 6.624740695674518e-24 1.7479182687981518e-18 6.694467400533985e-24
4904 1.760984644699286e-18 2.7396102348599506e-24 1.7609839732739312e-18 2.7544597589670612e-24
4905 1.7837163026839343e-18 6.842569126053978e-24 1.7837159502074994e-18 6.913946899840822e-24
4906 1.7614562371201278e-18 2.7033395189902205e-24 1.7614570748352297e-18 2.7176181624737705e-24
4907 1.7957610199238703e-18 6.83526396596785e-24 1.7957612045814683e-18 6.906218865308914e-24
4908 1.7471868379784595e-18 2.757550914985249e-24 1.747187033365796e-18 2.7720476026181345e-24
4909 1.7906549885570087e-18 6.88787494484498e-24 1.7906547382324642e-18 6.959532908100104e-24
4910 1.7420303338406604e-18 2.7241143758195765e-24 1.7420299701170068e-18 2.7385575360462788e-24
